STARTING ROUND 0
uuf75-08.cnf,0,0.2705851999926381,325,324
uuf75-09.cnf,0,0.24903619999531657,325,323
STARTING ROUND 2
uf20-0156.cnf,1,0.043651700019836426,91,91
uf20-0157.cnf,1,0.014923100010491908,91,91
uf20-0158.cnf,1,0.001351799990516156,91,91
uf20-0159.cnf,1,0.016586899990215898,91,91
uf20-0160.cnf,1,0.020880999974906445,91,91
uf20-0161.cnf,1,0.007724599970970303,91,91
uf20-0162.cnf,1,0.0014055999927222729,91,91
uf20-0163.cnf,1,0.0013136999914422631,91,91
uf20-0164.cnf,1,0.0008353000157512724,91,91
uf20-0165.cnf,1,0.0013773000100627542,91,91
uf50-01.cnf,1,0.06972490000771359,218,218
uf50-010.cnf,1,0.009329899970907718,218,218
uf50-02.cnf,0,0.16463740001199767,218,217
uf50-03.cnf,1,0.005337400012649596,218,218
uf50-04.cnf,0,0.1785774999880232,218,217
uf50-05.cnf,1,0.007478200015611947,218,218
uf50-06.cnf,0,0.17617230000905693,218,217
uf50-07.cnf,1,0.047429800033569336,218,218
uf50-08.cnf,1,0.1102367999847047,218,218
uf50-09.cnf,1,0.048967699985951185,218,218
uf75-01.cnf,0,0.2755233999923803,325,323
uf75-010.cnf,0,0.24956700002076104,325,324
uf75-02.cnf,0,0.24829100002534688,325,323
uf75-03.cnf,0,0.26567019999492913,325,323
uf75-04.cnf,0,0.30388439999660477,325,323
uf75-05.cnf,0,0.2514210999943316,325,324
uf75-06.cnf,0,0.2810571999871172,325,324
uf75-07.cnf,0,0.2539775000186637,325,323
uf75-08.cnf,0,0.25969629996689036,325,324
uf75-09.cnf,1,0.014965000038500875,325,325
uuf50-01.cnf,0,0.17878879996715114,218,217
uuf50-010.cnf,0,0.18435100000351667,218,217
uuf50-02.cnf,0,0.18571449996670708,218,216
uuf50-03.cnf,0,0.18944839999312535,218,217
uuf50-04.cnf,0,0.17914240004029125,218,217
uuf50-05.cnf,0,0.1726129000307992,218,217
uuf50-06.cnf,0,0.17529679997824132,218,217
uuf50-07.cnf,0,0.17174890002934262,218,217
uuf50-08.cnf,0,0.18180150003172457,218,216
uuf50-09.cnf,0,0.18126779998419806,218,217
uuf75-01.cnf,0,0.2793519999831915,325,322
uuf75-010.cnf,0,0.28710190003039315,325,324
uuf75-02.cnf,0,0.2578024999820627,325,324
uuf75-03.cnf,0,0.269161400035955,325,324
uuf75-04.cnf,0,0.24545359995681792,325,323
uuf75-05.cnf,0,0.2644447000348009,325,323
uuf75-06.cnf,0,0.2552589999977499,325,323
uuf75-07.cnf,0,0.27049110003281385,325,322
uuf75-08.cnf,0,0.25386259995866567,325,322
uuf75-09.cnf,0,0.26727489999029785,325,324
STARTING ROUND 3
uf20-0156.cnf,1,0.0016822000034153461,91,91
uf20-0157.cnf,1,0.012398699996992946,91,91
uf20-0158.cnf,1,0.012908199976664037,91,91
uf20-0159.cnf,1,0.01756890001706779,91,91
uf20-0160.cnf,1,0.03384559997357428,91,91
uf20-0161.cnf,1,0.004129500011913478,91,91
uf20-0162.cnf,1,0.0012797000235877931,91,91
uf20-0163.cnf,1,0.007428099983371794,91,91
uf20-0164.cnf,1,0.0009277000208385289,91,91
uf20-0165.cnf,1,0.0015168000245466828,91,91
uf50-01.cnf,1,0.03143560001626611,218,218
uf50-010.cnf,0,0.18277889996534213,218,217
uf50-02.cnf,1,0.08427449996815994,218,218
uf50-03.cnf,1,0.021830899990163743,218,218
uf50-04.cnf,1,0.04774770000949502,218,218
uf50-05.cnf,1,0.030475799983832985,218,218
uf50-06.cnf,0,0.18947089998982847,218,217
uf50-07.cnf,0,0.1998942000209354,218,217
uf50-08.cnf,1,0.05277730000670999,218,218
uf50-09.cnf,1,0.026504800014663488,218,218
uf75-01.cnf,1,0.07462249998934567,325,325
uf75-010.cnf,1,0.10004140000091866,325,325
uf75-02.cnf,1,0.040826099982950836,325,325
uf75-03.cnf,1,0.13113449997035787,325,325
uf75-04.cnf,0,0.25418599997647107,325,323
uf75-05.cnf,0,0.2609748999821022,325,323
uf75-06.cnf,0,0.25027920003049076,325,323
uf75-07.cnf,0,0.2650961999897845,325,323
uf75-08.cnf,0,0.27907109999796376,325,324
uf75-09.cnf,1,0.03569030005019158,325,325
uuf50-01.cnf,0,0.1821944999974221,218,217
uuf50-010.cnf,0,0.16732569999294356,218,217
uuf50-02.cnf,0,0.1812154999934137,218,217
uuf50-03.cnf,0,0.17811059998348355,218,217
uuf50-04.cnf,0,0.17098410002654418,218,217
uuf50-05.cnf,0,0.18036199995549396,218,217
uuf50-06.cnf,0,0.21346530003938824,218,217
uuf50-07.cnf,0,0.21635320002678782,218,217
uuf50-08.cnf,0,0.18195850000483915,218,216
uuf50-09.cnf,0,0.16187449998687953,218,216
uuf75-01.cnf,0,0.26227980002295226,325,324
uuf75-010.cnf,0,0.2739527999656275,325,323
uuf75-02.cnf,0,0.24999039998510852,325,323
uuf75-03.cnf,0,0.25587600003927946,325,324
uuf75-04.cnf,0,0.2651550000300631,325,323
uuf75-05.cnf,0,0.2670919999945909,325,323
uuf75-06.cnf,0,0.27399210003204644,325,323
uuf75-07.cnf,0,0.2548965999740176,325,322
uuf75-08.cnf,0,0.2650316000217572,325,324
uuf75-09.cnf,0,0.2896675000083633,325,323
STARTING ROUND 4
uf20-0156.cnf,1,0.007998399960342795,91,91
uf20-0157.cnf,1,0.020327000005636364,91,91
uf20-0158.cnf,1,0.0009549999958835542,91,91
uf20-0159.cnf,1,0.02696059999288991,91,91
uf20-0160.cnf,1,0.004590799973811954,91,91
uf20-0161.cnf,1,0.01689470000565052,91,91
uf20-0162.cnf,1,0.0052970999968238175,91,91
uf20-0163.cnf,1,0.0010847000521607697,91,91
uf20-0164.cnf,1,0.002213900035712868,91,91
uf20-0165.cnf,1,0.0005837000207975507,91,91
uf50-01.cnf,1,0.09561079996638,218,218
uf50-010.cnf,1,0.14776540000457317,218,218
uf50-02.cnf,0,0.18677579995710403,218,217
uf50-03.cnf,1,0.015286599984392524,218,218
uf50-04.cnf,1,0.07892329996684566,218,218
uf50-05.cnf,1,0.02093499997863546,218,218
uf50-06.cnf,0,0.16635419998783618,218,217
uf50-07.cnf,1,0.031277500034775585,218,218
uf50-08.cnf,0,0.176789200049825,218,216
uf50-09.cnf,1,0.12974609999218956,218,218
uf75-01.cnf,1,0.21540869999444112,325,325
uf75-010.cnf,1,0.05842570000095293,325,325
uf75-02.cnf,1,0.07813600002555177,325,325
uf75-03.cnf,0,0.2632527999812737,325,323
uf75-04.cnf,0,0.26471680001122877,325,322
uf75-05.cnf,0,0.2690159000339918,325,324
uf75-06.cnf,0,0.2601779000251554,325,324
uf75-07.cnf,0,0.2627966000000015,325,323
uf75-08.cnf,0,0.2912559999967925,325,324
uf75-09.cnf,1,0.026893100002780557,325,325
uuf50-01.cnf,0,0.1783090999815613,218,217
uuf50-010.cnf,0,0.17379390000132844,218,217
uuf50-02.cnf,0,0.18713500001467764,218,217
uuf50-03.cnf,0,0.17462870001327246,218,215
uuf50-04.cnf,0,0.18264329998055473,218,217
uuf50-05.cnf,0,0.17983699997421354,218,217
uuf50-06.cnf,0,0.17321699997410178,218,217
uuf50-07.cnf,0,0.17685200000414625,218,217
uuf50-08.cnf,0,0.17679160000989214,218,217
uuf50-09.cnf,0,0.17610939999576658,218,217
uuf75-01.cnf,0,0.27403270005015656,325,324
uuf75-010.cnf,0,0.2516595999477431,325,324
uuf75-02.cnf,0,0.27315880003152415,325,323
uuf75-03.cnf,0,0.262591699953191,325,324
uuf75-04.cnf,0,0.2636015999596566,325,323
uuf75-05.cnf,0,0.261623700032942,325,324
uuf75-06.cnf,0,0.25086349999764934,325,323
uuf75-07.cnf,0,0.27408200001809746,325,322
uuf75-08.cnf,0,0.2516096999752335,325,322
uuf75-09.cnf,0,0.2633269999641925,325,323
STARTING ROUND 5
uf20-0156.cnf,1,0.0047627000021748245,91,91
uf20-0157.cnf,1,0.0388080999837257,91,91
uf20-0158.cnf,1,0.007439700013492256,91,91
uf20-0159.cnf,1,0.006102999963331968,91,91
uf20-0160.cnf,1,0.029613299993798137,91,91
uf20-0161.cnf,1,0.0012546000070869923,91,91
uf20-0162.cnf,1,0.0013068999978713691,91,91
uf20-0163.cnf,1,0.0018808000022545457,91,91
uf20-0164.cnf,1,0.0008338000043295324,91,91
uf20-0165.cnf,1,0.006668799964245409,91,91
uf50-01.cnf,1,0.05648599995765835,218,218
uf50-010.cnf,0,0.20024219999322668,218,217
uf50-02.cnf,0,0.1800486000138335,218,217
uf50-03.cnf,1,0.01231970003573224,218,218
uf50-04.cnf,1,0.1059811000013724,218,218
uf50-05.cnf,1,0.008490499982144684,218,218
uf50-06.cnf,0,0.1724328999989666,218,217
uf50-07.cnf,1,0.04305890004616231,218,218
uf50-08.cnf,0,0.18478230002801865,218,217
uf50-09.cnf,1,0.04727649997221306,218,218
uf75-01.cnf,1,0.05821549997199327,325,325
uf75-010.cnf,1,0.18394780001835898,325,325
uf75-02.cnf,1,0.1344561000005342,325,325
uf75-03.cnf,1,0.25223450001794845,325,325
uf75-04.cnf,0,0.2630001000361517,325,323
uf75-05.cnf,0,0.2562568000284955,325,324
uf75-06.cnf,0,0.2701437000068836,325,323
uf75-07.cnf,1,0.1988816999946721,325,325
uf75-08.cnf,1,0.26269200001843274,325,325
uf75-09.cnf,1,0.036030300019774586,325,325
uuf50-01.cnf,0,0.16611699998611584,218,217
uuf50-010.cnf,0,0.178007600014098,218,217
uuf50-02.cnf,0,0.21442600002046674,218,216
uuf50-03.cnf,0,0.17742020002333447,218,217
uuf50-04.cnf,0,0.17649669997626916,218,217
uuf50-05.cnf,0,0.17367789999116212,218,217
uuf50-06.cnf,0,0.1687091999920085,218,217
uuf50-07.cnf,0,0.1795879999990575,218,217
uuf50-08.cnf,0,0.17677400005050004,218,216
uuf50-09.cnf,0,0.17569449997972697,218,217
uuf75-01.cnf,0,0.2683557000127621,325,324
uuf75-010.cnf,0,0.2605839000316337,325,324
uuf75-02.cnf,0,0.2658547999453731,325,322
uuf75-03.cnf,0,0.25671559997135773,325,324
uuf75-04.cnf,0,0.25515689997700974,325,323
uuf75-05.cnf,0,0.25982589996419847,325,322
uuf75-06.cnf,0,0.28780560003360733,325,323
uuf75-07.cnf,0,0.28888870001537725,325,322
uuf75-08.cnf,0,0.2596459000487812,325,324
uuf75-09.cnf,0,0.2654884000075981,325,324
STARTING ROUND 6
uf20-0156.cnf,1,0.0016410000389441848,91,91
uf20-0157.cnf,1,0.0015048999921418726,91,91
uf20-0158.cnf,1,0.008733599970582873,91,91
uf20-0159.cnf,1,0.036477899993769825,91,91
uf20-0160.cnf,1,0.0034021000028587878,91,91
uf20-0161.cnf,1,0.002648400026373565,91,91
uf20-0162.cnf,1,0.000983899983111769,91,91
uf20-0163.cnf,1,0.0015346999862231314,91,91
uf20-0164.cnf,1,0.0008238999871537089,91,91
uf20-0165.cnf,1,0.0019922999781556427,91,91
uf50-01.cnf,1,0.032456599990837276,218,218
uf50-010.cnf,0,0.17665819998364896,218,217
uf50-02.cnf,0,0.17326110001886263,218,217
uf50-03.cnf,1,0.09386690001701936,218,218
uf50-04.cnf,1,0.06016079999972135,218,218
uf50-05.cnf,1,0.008631600008811802,218,218
uf50-06.cnf,0,0.1698479000478983,218,217
uf50-07.cnf,1,0.09831040003336966,218,218
uf50-08.cnf,1,0.15530590002890676,218,218
uf50-09.cnf,1,0.09250869997777045,218,218
uf75-01.cnf,1,0.2190295999753289,325,325
uf75-010.cnf,1,0.24784259998705238,325,325
uf75-02.cnf,1,0.1343328999937512,325,325
uf75-03.cnf,0,0.2675521000055596,325,322
uf75-04.cnf,0,0.252138499985449,325,324
uf75-05.cnf,0,0.30495199997676536,325,324
uf75-06.cnf,0,0.27192379999905825,325,324
uf75-07.cnf,0,0.2753792000003159,325,322
uf75-08.cnf,1,0.06957629998214543,325,325
uf75-09.cnf,0,0.26361589995212853,325,324
uuf50-01.cnf,0,0.17390310001792386,218,217
uuf50-010.cnf,0,0.17147569998633116,218,217
uuf50-02.cnf,0,0.18422840000130236,218,217
uuf50-03.cnf,0,0.18991439999081194,218,217
uuf50-04.cnf,0,0.1715962000307627,218,215
uuf50-05.cnf,0,0.171794600028079,218,217
uuf50-06.cnf,0,0.1695723999873735,218,217
uuf50-07.cnf,0,0.17347899999003857,218,217
uuf50-08.cnf,0,0.22722250001970679,218,217
uuf50-09.cnf,0,0.1912229000008665,218,217
uuf75-01.cnf,0,0.27876220003236085,325,324
uuf75-010.cnf,0,0.28082919999724254,325,324
uuf75-02.cnf,0,0.2695141999865882,325,323
uuf75-03.cnf,0,0.2609995999955572,325,324
uuf75-04.cnf,0,0.2552325000287965,325,323
uuf75-05.cnf,0,0.2734031999716535,325,324
uuf75-06.cnf,0,0.3023653000127524,325,323
uuf75-07.cnf,0,0.2752382000326179,325,322
uuf75-08.cnf,0,0.2451676000491716,325,323
uuf75-09.cnf,0,0.26436099997954443,325,324
STARTING ROUND 7
uf20-0156.cnf,1,0.015502399997785687,91,91
uf20-0157.cnf,1,0.0027520000003278255,91,91
uf20-0158.cnf,1,0.001302999968174845,91,91
uf20-0159.cnf,1,0.01310179999563843,91,91
uf20-0160.cnf,1,0.0069540999829769135,91,91
uf20-0161.cnf,1,0.010304800001904368,91,91
uf20-0162.cnf,1,0.0028116999892517924,91,91
uf20-0163.cnf,1,0.0025717999669723213,91,91
uf20-0164.cnf,1,0.0008861999958753586,91,91
uf20-0165.cnf,1,0.0034665000275708735,91,91
uf50-01.cnf,1,0.05153810000047088,218,218
uf50-010.cnf,0,0.1773667000234127,218,217
uf50-02.cnf,0,0.1988114999840036,218,217
uf50-03.cnf,1,0.014335600018966943,218,218
uf50-04.cnf,1,0.06618419999722391,218,218
uf50-05.cnf,1,0.035754700016696006,218,218
uf50-06.cnf,0,0.15919299999950454,218,217
uf50-07.cnf,1,0.015982499986421317,218,218
uf50-08.cnf,0,0.1894295000238344,218,217
uf50-09.cnf,0,0.18196789996000007,218,217
uf75-01.cnf,0,0.26250559999607503,325,322
uf75-010.cnf,1,0.19427139998879284,325,325
uf75-02.cnf,1,0.07733420003205538,325,325
uf75-03.cnf,1,0.14920359995448962,325,325
uf75-04.cnf,0,0.2819683999987319,325,323
uf75-05.cnf,0,0.25773929996648803,325,324
uf75-06.cnf,0,0.26428559998748824,325,324
uf75-07.cnf,0,0.26209939998807386,325,324
uf75-08.cnf,0,0.2680737000191584,325,323
uf75-09.cnf,0,0.2730598999769427,325,324
uuf50-01.cnf,0,0.21005829999921843,218,216
uuf50-010.cnf,0,0.17412069998681545,218,217
uuf50-02.cnf,0,0.1836325000040233,218,217
uuf50-03.cnf,0,0.18074540002271533,218,217
uuf50-04.cnf,0,0.18327459995634854,218,217
uuf50-05.cnf,0,0.17952380003407598,218,217
uuf50-06.cnf,0,0.17732200003229082,218,217
uuf50-07.cnf,0,0.17030970001360402,218,217
uuf50-08.cnf,0,0.19309050001902506,218,216
uuf50-09.cnf,0,0.17512520001037046,218,217
uuf75-01.cnf,0,0.26114090002374724,325,324
uuf75-010.cnf,0,0.25727200001711026,325,324
uuf75-02.cnf,0,0.26923879998503253,325,324
uuf75-03.cnf,0,0.2614051999989897,325,321
uuf75-04.cnf,0,0.2827430999604985,325,323
uuf75-05.cnf,0,0.25603119999868795,325,324
uuf75-06.cnf,0,0.268005300022196,325,323
uuf75-07.cnf,0,0.26743280002847314,325,323
uuf75-08.cnf,0,0.25613090000115335,325,323
uuf75-09.cnf,0,0.27267379994736984,325,323
STARTING ROUND 8
uf20-0156.cnf,1,0.0034468999947421253,91,91
uf20-0157.cnf,1,0.002609600021969527,91,91
uf20-0158.cnf,1,0.005905399972107261,91,91
uf20-0159.cnf,1,0.0387081999797374,91,91
uf20-0160.cnf,1,0.0045492000062949955,91,91
uf20-0161.cnf,1,0.0017361000063829124,91,91
uf20-0162.cnf,1,0.0024600999895483255,91,91
uf20-0163.cnf,1,0.000867400027345866,91,91
uf20-0164.cnf,1,0.003927299985662103,91,91
uf20-0165.cnf,1,0.005683400027919561,91,91
uf50-01.cnf,0,0.21604760002810508,218,217
uf50-010.cnf,1,0.007078900001943111,218,218
uf50-02.cnf,0,0.18143380002584308,218,217
uf50-03.cnf,1,0.047644600039348006,218,218
uf50-04.cnf,1,0.17683529999339953,218,218
uf50-05.cnf,1,0.08473170001525432,218,218
uf50-06.cnf,0,0.24728459998732433,218,217
uf50-07.cnf,1,0.03709229995729402,218,218
uf50-08.cnf,1,0.050652200006879866,218,218
uf50-09.cnf,1,0.02844520000508055,218,218
uf75-01.cnf,1,0.02964239998254925,325,325
uf75-010.cnf,0,0.27194410003721714,325,324
uf75-02.cnf,0,0.27577469998504966,325,323
uf75-03.cnf,0,0.2836646999930963,325,324
uf75-04.cnf,0,0.2846152000129223,325,324
uf75-05.cnf,0,0.28319619997637346,325,324
uf75-06.cnf,0,0.27090489998226985,325,324
uf75-07.cnf,0,0.28124250000109896,325,324
uf75-08.cnf,0,0.2897670000093058,325,323
uf75-09.cnf,1,0.05556910001905635,325,325
uuf50-01.cnf,0,0.1903341999859549,218,217
uuf50-010.cnf,0,0.18374170002061874,218,217
uuf50-02.cnf,0,0.191709200036712,218,217
uuf50-03.cnf,0,0.18894610001007095,218,217
uuf50-04.cnf,0,0.17995040002278984,218,217
uuf50-05.cnf,0,0.19669180002529174,218,217
uuf50-06.cnf,0,0.1807919999700971,218,217
uuf50-07.cnf,0,0.17551510001067072,218,217
uuf50-08.cnf,0,0.20024320000084117,218,216
uuf50-09.cnf,0,0.18348110001534224,218,216
uuf75-01.cnf,0,0.26295209996169433,325,323
uuf75-010.cnf,0,0.26052660000277683,325,324
uuf75-02.cnf,0,0.2715347000048496,325,322
uuf75-03.cnf,0,0.27615939994575456,325,324
uuf75-04.cnf,0,0.2814084999845363,325,323
uuf75-05.cnf,0,0.26137699995888397,325,322
uuf75-06.cnf,0,0.2797142000054009,325,323
uuf75-07.cnf,0,0.2840921999886632,325,322
uuf75-08.cnf,0,0.26067030004924163,325,324
uuf75-09.cnf,0,0.2819907999946736,325,324
STARTING ROUND 9
uf20-0156.cnf,1,0.01518789998954162,91,91
uf20-0157.cnf,1,0.002488600031938404,91,91
uf20-0158.cnf,1,0.02373110002372414,91,91
uf20-0159.cnf,1,0.04007109999656677,91,91
uf20-0160.cnf,1,0.0052964999922551215,91,91
uf20-0161.cnf,1,0.0010852999985218048,91,91
uf20-0162.cnf,1,0.0009740000241436064,91,91
uf20-0163.cnf,1,0.006743899954017252,91,91
uf20-0164.cnf,1,0.0012728999718092382,91,91
uf20-0165.cnf,1,0.0026777999592013657,91,91
uf50-01.cnf,0,0.18680180003866553,218,217
uf50-010.cnf,1,0.01178170001367107,218,218
uf50-02.cnf,0,0.1782973000081256,218,217
uf50-03.cnf,1,0.01966990000801161,218,218
uf50-04.cnf,1,0.01818060001824051,218,218
uf50-05.cnf,1,0.011594299983698875,218,218
uf50-06.cnf,1,0.05410770000889897,218,218
uf50-07.cnf,1,0.04807189997518435,218,218
uf50-08.cnf,1,0.07355319999624044,218,218
uf50-09.cnf,1,0.0906970999785699,218,218
uf75-01.cnf,1,0.03365880000637844,325,325
uf75-010.cnf,1,0.06259220000356436,325,325
uf75-02.cnf,0,0.265215499966871,325,324
uf75-03.cnf,0,0.2789457999751903,325,324
uf75-04.cnf,0,0.2627407000400126,325,323
uf75-05.cnf,0,0.30278199998429045,325,324
uf75-06.cnf,0,0.2725127000012435,325,323
uf75-07.cnf,1,0.07062440004665405,325,325
uf75-08.cnf,0,0.29504549998091534,325,324
uf75-09.cnf,1,0.16783459996804595,325,325
uuf50-01.cnf,0,0.19201040000189096,218,217
uuf50-010.cnf,0,0.19013549998635426,218,217
uuf50-02.cnf,0,0.18470269994577393,218,217
uuf50-03.cnf,0,0.19277240004157647,218,217
uuf50-04.cnf,0,0.1706209999974817,218,217
uuf50-05.cnf,0,0.17719899996882305,218,217
uuf50-06.cnf,0,0.1858119000098668,218,217
uuf50-07.cnf,0,0.17488659999798983,218,217
uuf50-08.cnf,0,0.21545790001982823,218,217
uuf50-09.cnf,0,0.17695440002717078,218,217
uuf75-01.cnf,0,0.2606023999978788,325,324
uuf75-010.cnf,0,0.2889348999597132,325,322
uuf75-02.cnf,0,0.29661809996468946,325,324
uuf75-03.cnf,0,0.25834559998475015,325,324
uuf75-04.cnf,0,0.27523930004099384,325,323
uuf75-05.cnf,0,0.2607368000317365,325,324
uuf75-06.cnf,0,0.2754374000360258,325,323
uuf75-07.cnf,0,0.2601627999683842,325,321
uuf75-08.cnf,0,0.2784722000360489,325,324
uuf75-09.cnf,0,0.26050189998932183,325,324
